image_filename,class_label,score
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000180060_crop0.png,coco_unlabled_2017,0.9828824996948242
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000263273_crop0.png,coco_unlabled_2017,0.0014674991834908724
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000206768_crop0.png,coco_unlabled_2017,0.0007668706821277738
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000035581_crop0.png,coco_unlabled_2017,0.0007899337215349078
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000232059_crop0.png,coco_unlabled_2017,0.027515076100826263
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000545823_crop0.png,coco_unlabled_2017,0.027483202517032623
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000556970_crop0.png,coco_unlabled_2017,0.003695132676512003
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000476968_crop0.png,coco_unlabled_2017,0.37940242886543274
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000548379_crop0.png,coco_unlabled_2017,0.0005171874072402716
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000373852_crop0.png,coco_unlabled_2017,0.04641924425959587
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000397158_crop0.png,coco_unlabled_2017,0.17750100791454315
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000301688_crop0.png,coco_unlabled_2017,0.0007840713951736689
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000483681_crop0.png,coco_unlabled_2017,0.05597831308841705
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000199359_crop0.png,coco_unlabled_2017,0.2062896341085434
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000052476_crop0.png,coco_unlabled_2017,0.0032036572229117155
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000397921_crop0.png,coco_unlabled_2017,0.1353657990694046
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000286617_crop0.png,coco_unlabled_2017,0.995266318321228
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000513153_crop0.png,coco_unlabled_2017,0.007557383738458157
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000277416_crop0.png,coco_unlabled_2017,0.006041222717612982
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000092267_crop0.png,coco_unlabled_2017,0.007624705787748098
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000096595_crop0.png,coco_unlabled_2017,0.033854514360427856
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000548684_crop0.png,coco_unlabled_2017,0.0011067226296290755
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000194263_crop0.png,coco_unlabled_2017,0.00015861261636018753
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000339364_crop0.png,coco_unlabled_2017,0.0008029917953535914
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000172820_crop0.png,coco_unlabled_2017,0.0003382439026609063
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000237589_crop0.png,coco_unlabled_2017,0.0008465467835776508
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000074266_crop0.png,coco_unlabled_2017,0.02081931382417679
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000324070_crop0.png,coco_unlabled_2017,0.0014887736178934574
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000416187_crop0.png,coco_unlabled_2017,0.030106768012046814
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000476100_crop0.png,coco_unlabled_2017,0.2958594262599945
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000121553_crop0.png,coco_unlabled_2017,0.0006645083776675165
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000319764_crop0.png,coco_unlabled_2017,0.425141841173172
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000513865_crop0.png,coco_unlabled_2017,0.007781507913023233
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000393800_crop0.png,coco_unlabled_2017,0.0065850913524627686
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000517375_crop0.png,coco_unlabled_2017,0.14821507036685944
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000065640_crop0.png,coco_unlabled_2017,0.8422779440879822
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000395413_crop0.png,coco_unlabled_2017,0.05913807451725006
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000204207_crop0.png,coco_unlabled_2017,0.0010656401282176375
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000365647_crop0.png,coco_unlabled_2017,0.0006437902920879424
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000308409_crop0.png,coco_unlabled_2017,0.0017186652403324842
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000122285_crop0.png,coco_unlabled_2017,0.04952525720000267
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000076807_crop0.png,coco_unlabled_2017,0.044847819954156876
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000233837_crop0.png,coco_unlabled_2017,0.5756058692932129
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000537409_crop0.png,coco_unlabled_2017,0.2882443964481354
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000302211_crop0.png,coco_unlabled_2017,0.07597187906503677
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000156086_crop0.png,coco_unlabled_2017,0.3902941644191742
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000423352_crop0.png,coco_unlabled_2017,0.7549009323120117
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000103176_crop0.png,coco_unlabled_2017,0.0005536710959859192
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000452576_crop0.png,coco_unlabled_2017,0.9920457601547241
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000512005_crop0.png,coco_unlabled_2017,0.8637496829032898
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000233775_crop0.png,coco_unlabled_2017,0.3287961483001709
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000459877_crop0.png,coco_unlabled_2017,0.2654079496860504
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000207720_crop0.png,coco_unlabled_2017,0.004096091724932194
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000270464_crop0.png,coco_unlabled_2017,0.9970694184303284
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000375818_crop0.png,coco_unlabled_2017,3.268561704317108e-05
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000010043_crop0.png,coco_unlabled_2017,0.07524893432855606
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000141469_crop0.png,coco_unlabled_2017,0.0017928308807313442
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000485726_crop0.png,coco_unlabled_2017,0.14355699717998505
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000465070_crop0.png,coco_unlabled_2017,0.015501807443797588
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000063597_crop0.png,coco_unlabled_2017,0.010845302604138851
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000033715_crop0.png,coco_unlabled_2017,0.007197449915111065
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000065548_crop0.png,coco_unlabled_2017,0.9980900883674622
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000218464_crop0.png,coco_unlabled_2017,0.0019052702700719237
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000557204_crop0.png,coco_unlabled_2017,0.19877153635025024
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000505190_crop0.png,coco_unlabled_2017,0.00433086883276701
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000458951_crop0.png,coco_unlabled_2017,0.00034597114427015185
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000459969_crop0.png,coco_unlabled_2017,0.0072936913929879665
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000471305_crop0.png,coco_unlabled_2017,0.03849773854017258
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000193233_crop0.png,coco_unlabled_2017,0.04214178025722504
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000234340_crop0.png,coco_unlabled_2017,0.004846759606152773
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000135700_crop0.png,coco_unlabled_2017,0.023393278941512108
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000136051_crop0.png,coco_unlabled_2017,0.41351833939552307
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000271297_crop0.png,coco_unlabled_2017,0.017772048711776733
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000022211_crop0.png,coco_unlabled_2017,0.02619868330657482
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000458521_crop0.png,coco_unlabled_2017,0.07351551949977875
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000200875_crop0.png,coco_unlabled_2017,0.002807504730299115
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000507127_crop0.png,coco_unlabled_2017,0.24184584617614746
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000261953_crop0.png,coco_unlabled_2017,0.9588021636009216
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000330643_crop0.png,coco_unlabled_2017,0.12166628241539001
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000207412_crop0.png,coco_unlabled_2017,0.8625396490097046
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000498873_crop0.png,coco_unlabled_2017,0.09568839520215988
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000538045_crop0.png,coco_unlabled_2017,0.0014969113981351256
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000043366_crop0.png,coco_unlabled_2017,0.0013013980351388454
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000358837_crop0.png,coco_unlabled_2017,0.008858625777065754
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000098783_crop0.png,coco_unlabled_2017,0.18951524794101715
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000389068_crop0.png,coco_unlabled_2017,0.21297672390937805
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000051235_crop0.png,coco_unlabled_2017,0.004972959868609905
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000397623_crop0.png,coco_unlabled_2017,9.998149471357465e-05
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000229971_crop0.png,coco_unlabled_2017,0.7342065572738647
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000124234_crop0.png,coco_unlabled_2017,0.048381976783275604
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000321009_crop0.png,coco_unlabled_2017,0.00033060123678296804
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000046718_crop0.png,coco_unlabled_2017,0.010296199470758438
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000214611_crop0.png,coco_unlabled_2017,0.06614711880683899
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000435333_crop0.png,coco_unlabled_2017,0.0001646532618906349
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000060266_crop0.png,coco_unlabled_2017,0.9606857299804688
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000198861_crop0.png,coco_unlabled_2017,0.007454755250364542
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000098675_crop0.png,coco_unlabled_2017,0.1116611436009407
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000415595_crop0.png,coco_unlabled_2017,0.0025109094567596912
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000121044_crop0.png,coco_unlabled_2017,0.00301960576325655
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000453555_crop0.png,coco_unlabled_2017,0.00040755741065368056
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000170132_crop0.png,coco_unlabled_2017,0.0011729525867849588
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000100750_crop0.png,coco_unlabled_2017,0.019235793501138687
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000307368_crop0.png,coco_unlabled_2017,0.024439074099063873
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000323419_crop0.png,coco_unlabled_2017,0.8910857439041138
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000397012_crop0.png,coco_unlabled_2017,0.018012750893831253
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000434477_crop0.png,coco_unlabled_2017,0.018784044310450554
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000032299_crop0.png,coco_unlabled_2017,0.015291929244995117
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000526676_crop0.png,coco_unlabled_2017,0.18225319683551788
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000462573_crop0.png,coco_unlabled_2017,0.012589653953909874
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000535021_crop0.png,coco_unlabled_2017,0.010350225493311882
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000172244_crop0.png,coco_unlabled_2017,0.16168087720870972
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000398740_crop0.png,coco_unlabled_2017,0.019782600924372673
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000490156_crop0.png,coco_unlabled_2017,0.0005531671340577304
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000551005_crop0.png,coco_unlabled_2017,0.0054692900739610195
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000475602_crop0.png,coco_unlabled_2017,0.0045284703373909
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000445610_crop0.png,coco_unlabled_2017,0.3164605498313904
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000462704_crop0.png,coco_unlabled_2017,0.011000225320458412
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000445886_crop0.png,coco_unlabled_2017,1.8236791220260784e-05
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000174631_crop0.png,coco_unlabled_2017,0.0057365200482308865
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000480119_crop0.png,coco_unlabled_2017,0.021167723461985588
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000561929_crop0.png,coco_unlabled_2017,0.6137558817863464
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000415686_crop0.png,coco_unlabled_2017,0.9975875616073608
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000461065_crop0.png,coco_unlabled_2017,0.000244795810431242
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000131914_crop0.png,coco_unlabled_2017,0.01796346716582775
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000218483_crop0.png,coco_unlabled_2017,0.004943815525621176
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000339178_crop0.png,coco_unlabled_2017,0.9944762587547302
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000460898_crop0.png,coco_unlabled_2017,0.0001047471450874582
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000271606_crop0.png,coco_unlabled_2017,4.286945113562979e-05
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000249575_crop0.png,coco_unlabled_2017,0.5675470232963562
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000241417_crop0.png,coco_unlabled_2017,0.011173203587532043
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000424341_crop0.png,coco_unlabled_2017,0.011191394180059433
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000459604_crop0.png,coco_unlabled_2017,0.025711778551340103
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000239170_crop0.png,coco_unlabled_2017,0.9908649325370789
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000271041_crop0.png,coco_unlabled_2017,0.43415260314941406
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000469062_crop0.png,coco_unlabled_2017,0.3878702223300934
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000111063_crop0.png,coco_unlabled_2017,0.0011820230865851045
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000283048_crop0.png,coco_unlabled_2017,0.8131700158119202
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000385566_crop0.png,coco_unlabled_2017,0.03327324241399765
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000197301_crop0.png,coco_unlabled_2017,0.00886063277721405
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000088589_crop0.png,coco_unlabled_2017,0.48262009024620056
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000132886_crop0.png,coco_unlabled_2017,0.9858378767967224
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000309763_crop0.png,coco_unlabled_2017,0.00010382054460933432
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000497313_crop0.png,coco_unlabled_2017,0.017153846099972725
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000518055_crop0.png,coco_unlabled_2017,0.0018562512705102563
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000156346_crop0.png,coco_unlabled_2017,0.2887721657752991
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000481100_crop0.png,coco_unlabled_2017,0.003884153440594673
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000211884_crop0.png,coco_unlabled_2017,0.1480201780796051
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000182875_crop0.png,coco_unlabled_2017,0.0023475494235754013
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000385044_crop0.png,coco_unlabled_2017,0.9964978694915771
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000433693_crop0.png,coco_unlabled_2017,0.22775661945343018
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000548266_crop0.png,coco_unlabled_2017,0.010009024292230606
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000458015_crop0.png,coco_unlabled_2017,0.0804983526468277
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000146580_crop0.png,coco_unlabled_2017,0.00023086258443072438
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000038805_crop0.png,coco_unlabled_2017,0.015149272046983242
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000405015_crop0.png,coco_unlabled_2017,0.0054347882978618145
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000297127_crop0.png,coco_unlabled_2017,0.0022571480367332697
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000113006_crop0.png,coco_unlabled_2017,0.0001855276495916769
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000541614_crop0.png,coco_unlabled_2017,0.012898550368845463
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000353176_crop0.png,coco_unlabled_2017,0.16946612298488617
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000411623_crop0.png,coco_unlabled_2017,0.006595351733267307
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000000745_crop0.png,coco_unlabled_2017,0.00023062105174176395
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000540298_crop0.png,coco_unlabled_2017,0.0282040573656559
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000049296_crop0.png,coco_unlabled_2017,0.010182135738432407
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000097089_crop0.png,coco_unlabled_2017,0.052781566977500916
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000059713_crop0.png,coco_unlabled_2017,0.08411798626184464
