image_filename,class_label,score
/home/yli/dataset/masksim_512x512/FlickrFace/00010_crop3.png,FlickrFace,0.000939795165322721
/home/yli/dataset/masksim_512x512/FlickrFace/00011_crop0.png,FlickrFace,0.006615681108087301
/home/yli/dataset/masksim_512x512/FlickrFace/00011_crop1.png,FlickrFace,0.002582092536613345
/home/yli/dataset/masksim_512x512/FlickrFace/00011_crop2.png,FlickrFace,0.0012844500597566366
/home/yli/dataset/masksim_512x512/FlickrFace/00011_crop3.png,FlickrFace,0.0008123333682306111
/home/yli/dataset/masksim_512x512/FlickrFace/00012_crop0.png,FlickrFace,0.0024700581561774015
/home/yli/dataset/masksim_512x512/FlickrFace/00012_crop1.png,FlickrFace,0.0012408302864059806
/home/yli/dataset/masksim_512x512/FlickrFace/00012_crop2.png,FlickrFace,0.05447612702846527
/home/yli/dataset/masksim_512x512/FlickrFace/00012_crop3.png,FlickrFace,0.0021876173559576273
/home/yli/dataset/masksim_512x512/FlickrFace/00013_crop0.png,FlickrFace,0.047211453318595886
/home/yli/dataset/masksim_512x512/FlickrFace/00013_crop1.png,FlickrFace,0.059698570519685745
/home/yli/dataset/masksim_512x512/FlickrFace/00013_crop2.png,FlickrFace,0.13320223987102509
/home/yli/dataset/masksim_512x512/FlickrFace/00013_crop3.png,FlickrFace,0.17753441631793976
/home/yli/dataset/masksim_512x512/FlickrFace/00014_crop0.png,FlickrFace,0.008381983265280724
/home/yli/dataset/masksim_512x512/FlickrFace/00014_crop1.png,FlickrFace,0.0033049453049898148
/home/yli/dataset/masksim_512x512/FlickrFace/00014_crop2.png,FlickrFace,0.0024055978283286095
/home/yli/dataset/masksim_512x512/FlickrFace/00014_crop3.png,FlickrFace,0.002006262307986617
/home/yli/dataset/masksim_512x512/FlickrFace/00015_crop0.png,FlickrFace,0.0045480974949896336
/home/yli/dataset/masksim_512x512/FlickrFace/00015_crop1.png,FlickrFace,0.006922183558344841
/home/yli/dataset/masksim_512x512/FlickrFace/00015_crop2.png,FlickrFace,0.06015629693865776
/home/yli/dataset/masksim_512x512/FlickrFace/00015_crop3.png,FlickrFace,0.10649336129426956
/home/yli/dataset/masksim_512x512/FlickrFace/00016_crop0.png,FlickrFace,0.0028938211034983397
/home/yli/dataset/masksim_512x512/FlickrFace/00016_crop1.png,FlickrFace,0.0032221702858805656
/home/yli/dataset/masksim_512x512/FlickrFace/00016_crop2.png,FlickrFace,0.0011594158131629229
/home/yli/dataset/masksim_512x512/FlickrFace/00016_crop3.png,FlickrFace,0.0011692284606397152
/home/yli/dataset/masksim_512x512/FlickrFace/00017_crop0.png,FlickrFace,0.0022351567167788744
/home/yli/dataset/masksim_512x512/FlickrFace/00017_crop1.png,FlickrFace,0.002502654679119587
/home/yli/dataset/masksim_512x512/FlickrFace/00017_crop2.png,FlickrFace,0.001933819381520152
/home/yli/dataset/masksim_512x512/FlickrFace/00017_crop3.png,FlickrFace,0.0014917146181687713
/home/yli/dataset/masksim_512x512/FlickrFace/00018_crop0.png,FlickrFace,0.005060396622866392
/home/yli/dataset/masksim_512x512/FlickrFace/00018_crop1.png,FlickrFace,0.001752130570821464
/home/yli/dataset/masksim_512x512/FlickrFace/00018_crop2.png,FlickrFace,0.007665929384529591
/home/yli/dataset/masksim_512x512/FlickrFace/00018_crop3.png,FlickrFace,0.0008937853272072971
/home/yli/dataset/masksim_512x512/FlickrFace/00019_crop0.png,FlickrFace,0.0038831187412142754
/home/yli/dataset/masksim_512x512/FlickrFace/00019_crop1.png,FlickrFace,0.0019013454439118505
/home/yli/dataset/masksim_512x512/FlickrFace/00019_crop2.png,FlickrFace,0.0063337041065096855
/home/yli/dataset/masksim_512x512/FlickrFace/00019_crop3.png,FlickrFace,0.026997361332178116
/home/yli/dataset/masksim_512x512/FlickrFace/00020_crop0.png,FlickrFace,0.0027605940122157335
/home/yli/dataset/masksim_512x512/FlickrFace/00020_crop1.png,FlickrFace,0.0013481542700901628
/home/yli/dataset/masksim_512x512/FlickrFace/00020_crop2.png,FlickrFace,0.0046541159972548485
/home/yli/dataset/masksim_512x512/FlickrFace/00020_crop3.png,FlickrFace,0.0030104678589850664
/home/yli/dataset/masksim_512x512/FlickrFace/00021_crop0.png,FlickrFace,0.0025961624924093485
/home/yli/dataset/masksim_512x512/FlickrFace/00021_crop1.png,FlickrFace,0.003936624154448509
/home/yli/dataset/masksim_512x512/FlickrFace/00021_crop2.png,FlickrFace,0.002994344336912036
/home/yli/dataset/masksim_512x512/FlickrFace/00021_crop3.png,FlickrFace,0.025260042399168015
/home/yli/dataset/masksim_512x512/FlickrFace/00022_crop0.png,FlickrFace,0.0031176956836134195
/home/yli/dataset/masksim_512x512/FlickrFace/00022_crop1.png,FlickrFace,0.0025595775805413723
/home/yli/dataset/masksim_512x512/FlickrFace/00022_crop2.png,FlickrFace,0.0009348280145786703
/home/yli/dataset/masksim_512x512/FlickrFace/00022_crop3.png,FlickrFace,0.0034144725650548935
/home/yli/dataset/masksim_512x512/FlickrFace/00023_crop0.png,FlickrFace,0.0021326583810150623
/home/yli/dataset/masksim_512x512/FlickrFace/00023_crop1.png,FlickrFace,0.0011107472237199545
/home/yli/dataset/masksim_512x512/FlickrFace/00023_crop2.png,FlickrFace,0.006034348625689745
/home/yli/dataset/masksim_512x512/FlickrFace/00023_crop3.png,FlickrFace,0.0020755305886268616
/home/yli/dataset/masksim_512x512/FlickrFace/00024_crop0.png,FlickrFace,0.0031278328970074654
/home/yli/dataset/masksim_512x512/FlickrFace/00024_crop1.png,FlickrFace,0.004292838275432587
/home/yli/dataset/masksim_512x512/FlickrFace/00024_crop2.png,FlickrFace,0.002040761522948742
/home/yli/dataset/masksim_512x512/FlickrFace/00024_crop3.png,FlickrFace,0.0022901706397533417
/home/yli/dataset/masksim_512x512/FlickrFace/00025_crop0.png,FlickrFace,0.00448961416259408
/home/yli/dataset/masksim_512x512/FlickrFace/00025_crop1.png,FlickrFace,0.003357440000399947
/home/yli/dataset/masksim_512x512/FlickrFace/00025_crop2.png,FlickrFace,0.0030805098358541727
/home/yli/dataset/masksim_512x512/FlickrFace/00025_crop3.png,FlickrFace,0.0007412921404466033
/home/yli/dataset/masksim_512x512/FlickrFace/00026_crop0.png,FlickrFace,0.008234106935560703
/home/yli/dataset/masksim_512x512/FlickrFace/00026_crop1.png,FlickrFace,0.00470938254147768
/home/yli/dataset/masksim_512x512/FlickrFace/00026_crop2.png,FlickrFace,0.007114493753761053
/home/yli/dataset/masksim_512x512/FlickrFace/00026_crop3.png,FlickrFace,0.0022228602319955826
/home/yli/dataset/masksim_512x512/FlickrFace/00027_crop0.png,FlickrFace,0.0009274565381929278
/home/yli/dataset/masksim_512x512/FlickrFace/00027_crop1.png,FlickrFace,0.00646229600533843
/home/yli/dataset/masksim_512x512/FlickrFace/00027_crop2.png,FlickrFace,0.0006905500194989145
/home/yli/dataset/masksim_512x512/FlickrFace/00027_crop3.png,FlickrFace,0.0017056786455214024
/home/yli/dataset/masksim_512x512/FlickrFace/00028_crop0.png,FlickrFace,0.001803633407689631
/home/yli/dataset/masksim_512x512/FlickrFace/00028_crop1.png,FlickrFace,0.002595515688881278
/home/yli/dataset/masksim_512x512/FlickrFace/00028_crop2.png,FlickrFace,0.004507774021476507
/home/yli/dataset/masksim_512x512/FlickrFace/00028_crop3.png,FlickrFace,0.0037930214311927557
/home/yli/dataset/masksim_512x512/FlickrFace/00029_crop0.png,FlickrFace,0.005036842543631792
/home/yli/dataset/masksim_512x512/FlickrFace/00029_crop1.png,FlickrFace,0.002445985795930028
/home/yli/dataset/masksim_512x512/FlickrFace/00029_crop2.png,FlickrFace,0.0010513383895158768
/home/yli/dataset/masksim_512x512/FlickrFace/00029_crop3.png,FlickrFace,0.0013224240392446518
/home/yli/dataset/masksim_512x512/FlickrFace/00030_crop0.png,FlickrFace,0.002153421053662896
/home/yli/dataset/masksim_512x512/FlickrFace/00030_crop1.png,FlickrFace,0.0029108631424605846
/home/yli/dataset/masksim_512x512/FlickrFace/00030_crop2.png,FlickrFace,0.0030522672459483147
/home/yli/dataset/masksim_512x512/FlickrFace/00030_crop3.png,FlickrFace,0.0025963294319808483
/home/yli/dataset/masksim_512x512/FlickrFace/00031_crop0.png,FlickrFace,0.0055264937691390514
/home/yli/dataset/masksim_512x512/FlickrFace/00031_crop1.png,FlickrFace,0.0018990265671163797
/home/yli/dataset/masksim_512x512/FlickrFace/00031_crop2.png,FlickrFace,0.007778775878250599
/home/yli/dataset/masksim_512x512/FlickrFace/00031_crop3.png,FlickrFace,0.0019363960018381476
/home/yli/dataset/masksim_512x512/FlickrFace/00032_crop0.png,FlickrFace,0.0018935195403173566
/home/yli/dataset/masksim_512x512/FlickrFace/00032_crop1.png,FlickrFace,0.0020857180934399366
/home/yli/dataset/masksim_512x512/FlickrFace/00032_crop2.png,FlickrFace,0.001123923109844327
/home/yli/dataset/masksim_512x512/FlickrFace/00032_crop3.png,FlickrFace,0.00911036878824234
/home/yli/dataset/masksim_512x512/FlickrFace/00033_crop0.png,FlickrFace,0.0014017405919730663
/home/yli/dataset/masksim_512x512/FlickrFace/00033_crop1.png,FlickrFace,0.0006986850057728589
/home/yli/dataset/masksim_512x512/FlickrFace/00033_crop2.png,FlickrFace,0.0008873169426806271
/home/yli/dataset/masksim_512x512/FlickrFace/00033_crop3.png,FlickrFace,0.0007595946080982685
/home/yli/dataset/masksim_512x512/FlickrFace/00034_crop0.png,FlickrFace,0.0008449973538517952
/home/yli/dataset/masksim_512x512/FlickrFace/00034_crop1.png,FlickrFace,0.0011324562365189195
/home/yli/dataset/masksim_512x512/FlickrFace/00034_crop2.png,FlickrFace,0.0008600840228609741
/home/yli/dataset/masksim_512x512/FlickrFace/00034_crop3.png,FlickrFace,0.000731126987375319
/home/yli/dataset/masksim_512x512/FlickrFace/00035_crop0.png,FlickrFace,0.0032304925844073296
/home/yli/dataset/masksim_512x512/FlickrFace/00035_crop1.png,FlickrFace,0.0016695283120498061
/home/yli/dataset/masksim_512x512/FlickrFace/00035_crop2.png,FlickrFace,0.004176192916929722
/home/yli/dataset/masksim_512x512/FlickrFace/00035_crop3.png,FlickrFace,0.0003434839309193194
/home/yli/dataset/masksim_512x512/FlickrFace/00036_crop0.png,FlickrFace,0.0038076527416706085
/home/yli/dataset/masksim_512x512/FlickrFace/00036_crop1.png,FlickrFace,0.0034792935475707054
/home/yli/dataset/masksim_512x512/FlickrFace/00036_crop2.png,FlickrFace,0.007645031437277794
/home/yli/dataset/masksim_512x512/FlickrFace/00036_crop3.png,FlickrFace,0.0045907162129879
/home/yli/dataset/masksim_512x512/FlickrFace/00037_crop0.png,FlickrFace,0.0016000255709514022
/home/yli/dataset/masksim_512x512/FlickrFace/00037_crop1.png,FlickrFace,0.010000046342611313
/home/yli/dataset/masksim_512x512/FlickrFace/00037_crop2.png,FlickrFace,0.0004557705542538315
/home/yli/dataset/masksim_512x512/FlickrFace/00037_crop3.png,FlickrFace,0.0007106845732778311
/home/yli/dataset/masksim_512x512/FlickrFace/00038_crop0.png,FlickrFace,0.0009065725607797503
/home/yli/dataset/masksim_512x512/FlickrFace/00038_crop1.png,FlickrFace,0.0011529927141964436
/home/yli/dataset/masksim_512x512/FlickrFace/00038_crop2.png,FlickrFace,0.001967888791114092
/home/yli/dataset/masksim_512x512/FlickrFace/00038_crop3.png,FlickrFace,0.02298124134540558
/home/yli/dataset/masksim_512x512/FlickrFace/00039_crop0.png,FlickrFace,0.006435336545109749
/home/yli/dataset/masksim_512x512/FlickrFace/00039_crop1.png,FlickrFace,0.010311877354979515
/home/yli/dataset/masksim_512x512/FlickrFace/00039_crop2.png,FlickrFace,0.0030381139367818832
/home/yli/dataset/masksim_512x512/FlickrFace/00039_crop3.png,FlickrFace,0.0021147695370018482
/home/yli/dataset/masksim_512x512/FlickrFace/00040_crop0.png,FlickrFace,0.005575685761868954
/home/yli/dataset/masksim_512x512/FlickrFace/00040_crop1.png,FlickrFace,0.002310375217348337
/home/yli/dataset/masksim_512x512/FlickrFace/00040_crop2.png,FlickrFace,0.006735804956406355
/home/yli/dataset/masksim_512x512/FlickrFace/00040_crop3.png,FlickrFace,0.009593110531568527
/home/yli/dataset/masksim_512x512/FlickrFace/00041_crop0.png,FlickrFace,0.003348115598782897
/home/yli/dataset/masksim_512x512/FlickrFace/00041_crop1.png,FlickrFace,0.0032908155117183924
/home/yli/dataset/masksim_512x512/FlickrFace/00041_crop2.png,FlickrFace,0.002843619557097554
/home/yli/dataset/masksim_512x512/FlickrFace/00041_crop3.png,FlickrFace,0.0579196959733963
/home/yli/dataset/masksim_512x512/FlickrFace/00042_crop0.png,FlickrFace,0.002674576360732317
/home/yli/dataset/masksim_512x512/FlickrFace/00042_crop1.png,FlickrFace,0.0007732578087598085
/home/yli/dataset/masksim_512x512/FlickrFace/00042_crop2.png,FlickrFace,0.005119442939758301
/home/yli/dataset/masksim_512x512/FlickrFace/00042_crop3.png,FlickrFace,0.003026525489985943
/home/yli/dataset/masksim_512x512/FlickrFace/00043_crop0.png,FlickrFace,0.006095248274505138
/home/yli/dataset/masksim_512x512/FlickrFace/00043_crop1.png,FlickrFace,0.0021808624733239412
/home/yli/dataset/masksim_512x512/FlickrFace/00043_crop2.png,FlickrFace,0.0033980312291532755
/home/yli/dataset/masksim_512x512/FlickrFace/00043_crop3.png,FlickrFace,0.0009243318345397711
/home/yli/dataset/masksim_512x512/FlickrFace/00044_crop0.png,FlickrFace,0.004335684701800346
/home/yli/dataset/masksim_512x512/FlickrFace/00044_crop1.png,FlickrFace,0.0038918843492865562
/home/yli/dataset/masksim_512x512/FlickrFace/00044_crop2.png,FlickrFace,0.000568269519135356
/home/yli/dataset/masksim_512x512/FlickrFace/00044_crop3.png,FlickrFace,0.06516475975513458
/home/yli/dataset/masksim_512x512/FlickrFace/00045_crop0.png,FlickrFace,0.7506150603294373
/home/yli/dataset/masksim_512x512/FlickrFace/00045_crop1.png,FlickrFace,0.40996673703193665
/home/yli/dataset/masksim_512x512/FlickrFace/00045_crop2.png,FlickrFace,0.014571317471563816
/home/yli/dataset/masksim_512x512/FlickrFace/00045_crop3.png,FlickrFace,0.05759930610656738
/home/yli/dataset/masksim_512x512/FlickrFace/00046_crop0.png,FlickrFace,0.0028277523815631866
/home/yli/dataset/masksim_512x512/FlickrFace/00046_crop1.png,FlickrFace,0.00280014518648386
/home/yli/dataset/masksim_512x512/FlickrFace/00046_crop2.png,FlickrFace,0.0009620887576602399
/home/yli/dataset/masksim_512x512/FlickrFace/00046_crop3.png,FlickrFace,0.00194832356646657
/home/yli/dataset/masksim_512x512/FlickrFace/00047_crop0.png,FlickrFace,0.0017895662458613515
/home/yli/dataset/masksim_512x512/FlickrFace/00047_crop1.png,FlickrFace,0.0019458187744021416
/home/yli/dataset/masksim_512x512/FlickrFace/00047_crop2.png,FlickrFace,0.0023132830392569304
/home/yli/dataset/masksim_512x512/FlickrFace/00047_crop3.png,FlickrFace,0.002414336893707514
/home/yli/dataset/masksim_512x512/FlickrFace/00048_crop0.png,FlickrFace,0.005241090897470713
/home/yli/dataset/masksim_512x512/FlickrFace/00048_crop1.png,FlickrFace,0.0031787403859198093
/home/yli/dataset/masksim_512x512/FlickrFace/00048_crop2.png,FlickrFace,0.002976680640131235
/home/yli/dataset/masksim_512x512/FlickrFace/00048_crop3.png,FlickrFace,0.002381400903686881
/home/yli/dataset/masksim_512x512/FlickrFace/00049_crop0.png,FlickrFace,0.0018901997245848179
/home/yli/dataset/masksim_512x512/FlickrFace/00049_crop1.png,FlickrFace,0.000797617482021451
/home/yli/dataset/masksim_512x512/FlickrFace/00049_crop2.png,FlickrFace,0.00177999387960881
/home/yli/dataset/masksim_512x512/FlickrFace/00049_crop3.png,FlickrFace,0.0015860769199207425
/home/yli/dataset/masksim_512x512/FlickrFace/00050_crop0.png,FlickrFace,0.0032069585286080837
/home/yli/dataset/masksim_512x512/FlickrFace/00050_crop1.png,FlickrFace,0.002231665886938572
/home/yli/dataset/masksim_512x512/FlickrFace/00050_crop2.png,FlickrFace,0.022297920659184456
/home/yli/dataset/masksim_512x512/FlickrFace/00050_crop3.png,FlickrFace,0.001860887510702014
/home/yli/dataset/masksim_512x512/FlickrFace/00051_crop0.png,FlickrFace,0.005448780953884125
/home/yli/dataset/masksim_512x512/FlickrFace/00051_crop1.png,FlickrFace,0.0029111290350556374
/home/yli/dataset/masksim_512x512/FlickrFace/00051_crop2.png,FlickrFace,0.0303895752876997
/home/yli/dataset/masksim_512x512/FlickrFace/00051_crop3.png,FlickrFace,0.0032822852954268456
/home/yli/dataset/masksim_512x512/FlickrFace/00052_crop0.png,FlickrFace,0.0025922502391040325
/home/yli/dataset/masksim_512x512/FlickrFace/00052_crop1.png,FlickrFace,0.0031636792700737715
/home/yli/dataset/masksim_512x512/FlickrFace/00052_crop2.png,FlickrFace,0.0019345353357493877
/home/yli/dataset/masksim_512x512/FlickrFace/00052_crop3.png,FlickrFace,0.0011953600915148854
/home/yli/dataset/masksim_512x512/FlickrFace/00053_crop0.png,FlickrFace,0.004409035202115774
/home/yli/dataset/masksim_512x512/FlickrFace/00053_crop1.png,FlickrFace,0.003098640590906143
/home/yli/dataset/masksim_512x512/FlickrFace/00053_crop2.png,FlickrFace,0.0013648512540385127
/home/yli/dataset/masksim_512x512/FlickrFace/00053_crop3.png,FlickrFace,0.0017425232799723744
/home/yli/dataset/masksim_512x512/FlickrFace/00054_crop0.png,FlickrFace,0.0011790830176323652
/home/yli/dataset/masksim_512x512/FlickrFace/00054_crop1.png,FlickrFace,0.002018431667238474
/home/yli/dataset/masksim_512x512/FlickrFace/00054_crop2.png,FlickrFace,0.0033313357271254063
/home/yli/dataset/masksim_512x512/FlickrFace/00054_crop3.png,FlickrFace,0.0024575127754360437
/home/yli/dataset/masksim_512x512/FlickrFace/00055_crop0.png,FlickrFace,0.010277965106070042
/home/yli/dataset/masksim_512x512/FlickrFace/00055_crop1.png,FlickrFace,0.003694397397339344
/home/yli/dataset/masksim_512x512/FlickrFace/00055_crop2.png,FlickrFace,0.0033988566137850285
/home/yli/dataset/masksim_512x512/FlickrFace/00055_crop3.png,FlickrFace,0.0005522220162674785
/home/yli/dataset/masksim_512x512/FlickrFace/00056_crop0.png,FlickrFace,0.0035552566405385733
/home/yli/dataset/masksim_512x512/FlickrFace/00056_crop1.png,FlickrFace,0.0040131970308721066
/home/yli/dataset/masksim_512x512/FlickrFace/00056_crop2.png,FlickrFace,0.008191515691578388
/home/yli/dataset/masksim_512x512/FlickrFace/00056_crop3.png,FlickrFace,0.0061347042210400105
/home/yli/dataset/masksim_512x512/FlickrFace/00057_crop0.png,FlickrFace,0.010411900468170643
/home/yli/dataset/masksim_512x512/FlickrFace/00057_crop1.png,FlickrFace,0.0019212070619687438
/home/yli/dataset/masksim_512x512/FlickrFace/00057_crop2.png,FlickrFace,0.009528922848403454
/home/yli/dataset/masksim_512x512/FlickrFace/00057_crop3.png,FlickrFace,0.004872579593211412
/home/yli/dataset/masksim_512x512/FlickrFace/00058_crop0.png,FlickrFace,0.0014286428922787309
/home/yli/dataset/masksim_512x512/FlickrFace/00058_crop1.png,FlickrFace,0.003394982311874628
/home/yli/dataset/masksim_512x512/FlickrFace/00058_crop2.png,FlickrFace,0.003550951601937413
/home/yli/dataset/masksim_512x512/FlickrFace/00058_crop3.png,FlickrFace,0.015347329899668694
/home/yli/dataset/masksim_512x512/FlickrFace/00059_crop0.png,FlickrFace,0.008133570663630962
/home/yli/dataset/masksim_512x512/FlickrFace/00059_crop1.png,FlickrFace,0.004025650676339865
/home/yli/dataset/masksim_512x512/FlickrFace/00059_crop2.png,FlickrFace,0.006245744880288839
/home/yli/dataset/masksim_512x512/FlickrFace/00059_crop3.png,FlickrFace,0.0053647891618311405
/home/yli/dataset/masksim_512x512/FlickrFace/00060_crop0.png,FlickrFace,0.0008454910712316632
/home/yli/dataset/masksim_512x512/FlickrFace/00060_crop1.png,FlickrFace,0.0021242473740130663
/home/yli/dataset/masksim_512x512/FlickrFace/00060_crop2.png,FlickrFace,0.0005199249717406929
/home/yli/dataset/masksim_512x512/FlickrFace/00060_crop3.png,FlickrFace,0.00134461116977036
/home/yli/dataset/masksim_512x512/FlickrFace/00061_crop0.png,FlickrFace,0.005229047499597073
/home/yli/dataset/masksim_512x512/FlickrFace/00061_crop1.png,FlickrFace,0.0016744104214012623
/home/yli/dataset/masksim_512x512/FlickrFace/00061_crop2.png,FlickrFace,0.0004930738359689713
/home/yli/dataset/masksim_512x512/FlickrFace/00061_crop3.png,FlickrFace,0.0017950097098946571
/home/yli/dataset/masksim_512x512/FlickrFace/00062_crop0.png,FlickrFace,0.00669486727565527
/home/yli/dataset/masksim_512x512/FlickrFace/00062_crop1.png,FlickrFace,0.0015767457662150264
/home/yli/dataset/masksim_512x512/FlickrFace/00062_crop2.png,FlickrFace,0.002915342338383198
/home/yli/dataset/masksim_512x512/FlickrFace/00062_crop3.png,FlickrFace,0.0012441914295777678
/home/yli/dataset/masksim_512x512/FlickrFace/00063_crop0.png,FlickrFace,0.3765493333339691
/home/yli/dataset/masksim_512x512/FlickrFace/00063_crop1.png,FlickrFace,0.0029128941241651773
/home/yli/dataset/masksim_512x512/FlickrFace/00063_crop2.png,FlickrFace,0.12066558748483658
/home/yli/dataset/masksim_512x512/FlickrFace/00063_crop3.png,FlickrFace,0.002434343798086047
/home/yli/dataset/masksim_512x512/FlickrFace/00064_crop0.png,FlickrFace,0.0028347959741950035
/home/yli/dataset/masksim_512x512/FlickrFace/00064_crop1.png,FlickrFace,0.0025303203146904707
/home/yli/dataset/masksim_512x512/FlickrFace/00064_crop2.png,FlickrFace,0.002838021842762828
/home/yli/dataset/masksim_512x512/FlickrFace/00064_crop3.png,FlickrFace,0.0019199217204004526
/home/yli/dataset/masksim_512x512/FlickrFace/00065_crop0.png,FlickrFace,0.001724581466987729
/home/yli/dataset/masksim_512x512/FlickrFace/00065_crop1.png,FlickrFace,0.0008949212497100234
/home/yli/dataset/masksim_512x512/FlickrFace/00065_crop2.png,FlickrFace,0.0013118620263412595
/home/yli/dataset/masksim_512x512/FlickrFace/00065_crop3.png,FlickrFace,0.004138404969125986
/home/yli/dataset/masksim_512x512/FlickrFace/00066_crop0.png,FlickrFace,0.00845982227474451
/home/yli/dataset/masksim_512x512/FlickrFace/00066_crop1.png,FlickrFace,0.0021396565716713667
/home/yli/dataset/masksim_512x512/FlickrFace/00066_crop2.png,FlickrFace,0.004924654960632324
/home/yli/dataset/masksim_512x512/FlickrFace/00066_crop3.png,FlickrFace,0.0032005964312702417
/home/yli/dataset/masksim_512x512/FlickrFace/00067_crop0.png,FlickrFace,0.009089944884181023
/home/yli/dataset/masksim_512x512/FlickrFace/00067_crop1.png,FlickrFace,0.0008013200131244957
/home/yli/dataset/masksim_512x512/FlickrFace/00067_crop2.png,FlickrFace,0.0010223103454336524
/home/yli/dataset/masksim_512x512/FlickrFace/00067_crop3.png,FlickrFace,0.02597540058195591
/home/yli/dataset/masksim_512x512/FlickrFace/00068_crop0.png,FlickrFace,0.10940064489841461
/home/yli/dataset/masksim_512x512/FlickrFace/00068_crop1.png,FlickrFace,0.03578739985823631
/home/yli/dataset/masksim_512x512/FlickrFace/00068_crop2.png,FlickrFace,0.01179069746285677
/home/yli/dataset/masksim_512x512/FlickrFace/00068_crop3.png,FlickrFace,0.018550056964159012
