image_filename,class_label,score
/home/yli/dataset/masksim_512x512/FlickrFace/00019_crop3.png,FlickrFace,0.04529426246881485
/home/yli/dataset/masksim_512x512/FlickrFace/00020_crop0.png,FlickrFace,0.013092090375721455
/home/yli/dataset/masksim_512x512/FlickrFace/00020_crop1.png,FlickrFace,0.002405492588877678
/home/yli/dataset/masksim_512x512/FlickrFace/00020_crop2.png,FlickrFace,0.01063450425863266
/home/yli/dataset/masksim_512x512/FlickrFace/00020_crop3.png,FlickrFace,0.005031461361795664
/home/yli/dataset/masksim_512x512/FlickrFace/00021_crop0.png,FlickrFace,0.045091886073350906
/home/yli/dataset/masksim_512x512/FlickrFace/00021_crop1.png,FlickrFace,0.01711668074131012
/home/yli/dataset/masksim_512x512/FlickrFace/00021_crop2.png,FlickrFace,0.014339226298034191
/home/yli/dataset/masksim_512x512/FlickrFace/00021_crop3.png,FlickrFace,0.005200911313295364
/home/yli/dataset/masksim_512x512/FlickrFace/00022_crop0.png,FlickrFace,0.01985415443778038
/home/yli/dataset/masksim_512x512/FlickrFace/00022_crop1.png,FlickrFace,0.0018765259301289916
/home/yli/dataset/masksim_512x512/FlickrFace/00022_crop2.png,FlickrFace,0.04085296392440796
/home/yli/dataset/masksim_512x512/FlickrFace/00022_crop3.png,FlickrFace,0.013091640546917915
/home/yli/dataset/masksim_512x512/FlickrFace/00023_crop0.png,FlickrFace,0.005887897219508886
/home/yli/dataset/masksim_512x512/FlickrFace/00023_crop1.png,FlickrFace,0.0030092860106378794
/home/yli/dataset/masksim_512x512/FlickrFace/00023_crop2.png,FlickrFace,0.010819066315889359
/home/yli/dataset/masksim_512x512/FlickrFace/00023_crop3.png,FlickrFace,0.0014999804552644491
/home/yli/dataset/masksim_512x512/FlickrFace/00024_crop0.png,FlickrFace,0.02586931176483631
/home/yli/dataset/masksim_512x512/FlickrFace/00024_crop1.png,FlickrFace,0.15239371359348297
/home/yli/dataset/masksim_512x512/FlickrFace/00024_crop2.png,FlickrFace,0.008945496752858162
/home/yli/dataset/masksim_512x512/FlickrFace/00024_crop3.png,FlickrFace,0.05060388892889023
/home/yli/dataset/masksim_512x512/FlickrFace/00025_crop0.png,FlickrFace,0.013830109499394894
/home/yli/dataset/masksim_512x512/FlickrFace/00025_crop1.png,FlickrFace,0.013012073002755642
/home/yli/dataset/masksim_512x512/FlickrFace/00025_crop2.png,FlickrFace,0.07248707115650177
/home/yli/dataset/masksim_512x512/FlickrFace/00025_crop3.png,FlickrFace,0.002454302506521344
/home/yli/dataset/masksim_512x512/FlickrFace/00026_crop0.png,FlickrFace,0.336531400680542
/home/yli/dataset/masksim_512x512/FlickrFace/00026_crop1.png,FlickrFace,0.038577549159526825
/home/yli/dataset/masksim_512x512/FlickrFace/00026_crop2.png,FlickrFace,0.05315564572811127
/home/yli/dataset/masksim_512x512/FlickrFace/00026_crop3.png,FlickrFace,0.1322263479232788
/home/yli/dataset/masksim_512x512/FlickrFace/00027_crop0.png,FlickrFace,0.008951075375080109
/home/yli/dataset/masksim_512x512/FlickrFace/00027_crop1.png,FlickrFace,0.06149682775139809
/home/yli/dataset/masksim_512x512/FlickrFace/00027_crop2.png,FlickrFace,0.0014439175138249993
/home/yli/dataset/masksim_512x512/FlickrFace/00027_crop3.png,FlickrFace,0.022571593523025513
/home/yli/dataset/masksim_512x512/FlickrFace/00028_crop0.png,FlickrFace,0.015573050826787949
/home/yli/dataset/masksim_512x512/FlickrFace/00028_crop1.png,FlickrFace,0.010685861110687256
/home/yli/dataset/masksim_512x512/FlickrFace/00028_crop2.png,FlickrFace,0.07580496370792389
/home/yli/dataset/masksim_512x512/FlickrFace/00028_crop3.png,FlickrFace,0.005384922493249178
/home/yli/dataset/masksim_512x512/FlickrFace/00029_crop0.png,FlickrFace,0.0404314324259758
/home/yli/dataset/masksim_512x512/FlickrFace/00029_crop1.png,FlickrFace,0.1649101972579956
/home/yli/dataset/masksim_512x512/FlickrFace/00029_crop2.png,FlickrFace,0.008242464624345303
/home/yli/dataset/masksim_512x512/FlickrFace/00029_crop3.png,FlickrFace,0.013854941353201866
/home/yli/dataset/masksim_512x512/FlickrFace/00030_crop0.png,FlickrFace,0.014339442364871502
/home/yli/dataset/masksim_512x512/FlickrFace/00030_crop1.png,FlickrFace,0.026723604649305344
/home/yli/dataset/masksim_512x512/FlickrFace/00030_crop2.png,FlickrFace,0.013275755569338799
/home/yli/dataset/masksim_512x512/FlickrFace/00030_crop3.png,FlickrFace,0.027968810871243477
/home/yli/dataset/masksim_512x512/FlickrFace/00031_crop0.png,FlickrFace,0.007475849241018295
/home/yli/dataset/masksim_512x512/FlickrFace/00031_crop1.png,FlickrFace,0.009122597053647041
/home/yli/dataset/masksim_512x512/FlickrFace/00031_crop2.png,FlickrFace,0.02097998932003975
/home/yli/dataset/masksim_512x512/FlickrFace/00031_crop3.png,FlickrFace,0.009430969133973122
/home/yli/dataset/masksim_512x512/FlickrFace/00032_crop0.png,FlickrFace,0.008589744567871094
/home/yli/dataset/masksim_512x512/FlickrFace/00032_crop1.png,FlickrFace,0.012627582997083664
/home/yli/dataset/masksim_512x512/FlickrFace/00032_crop2.png,FlickrFace,0.026085495948791504
/home/yli/dataset/masksim_512x512/FlickrFace/00032_crop3.png,FlickrFace,0.15069016814231873
/home/yli/dataset/masksim_512x512/FlickrFace/00033_crop0.png,FlickrFace,0.010078852996230125
/home/yli/dataset/masksim_512x512/FlickrFace/00033_crop1.png,FlickrFace,0.0039117904379963875
/home/yli/dataset/masksim_512x512/FlickrFace/00033_crop2.png,FlickrFace,0.010975937359035015
/home/yli/dataset/masksim_512x512/FlickrFace/00033_crop3.png,FlickrFace,0.017242930829524994
/home/yli/dataset/masksim_512x512/FlickrFace/00034_crop0.png,FlickrFace,0.00679783383384347
/home/yli/dataset/masksim_512x512/FlickrFace/00034_crop1.png,FlickrFace,0.032398708164691925
/home/yli/dataset/masksim_512x512/FlickrFace/00034_crop2.png,FlickrFace,0.02091873064637184
/home/yli/dataset/masksim_512x512/FlickrFace/00034_crop3.png,FlickrFace,0.10300413519144058
/home/yli/dataset/masksim_512x512/FlickrFace/00035_crop0.png,FlickrFace,0.0007457442698068917
/home/yli/dataset/masksim_512x512/FlickrFace/00035_crop1.png,FlickrFace,0.008541233837604523
/home/yli/dataset/masksim_512x512/FlickrFace/00035_crop2.png,FlickrFace,0.0023654296528548002
/home/yli/dataset/masksim_512x512/FlickrFace/00035_crop3.png,FlickrFace,0.023419005796313286
/home/yli/dataset/masksim_512x512/FlickrFace/00036_crop0.png,FlickrFace,0.009226515889167786
/home/yli/dataset/masksim_512x512/FlickrFace/00036_crop1.png,FlickrFace,0.03489045426249504
/home/yli/dataset/masksim_512x512/FlickrFace/00036_crop2.png,FlickrFace,0.004013558849692345
/home/yli/dataset/masksim_512x512/FlickrFace/00036_crop3.png,FlickrFace,0.003963230177760124
/home/yli/dataset/masksim_512x512/FlickrFace/00037_crop0.png,FlickrFace,0.008463410660624504
/home/yli/dataset/masksim_512x512/FlickrFace/00037_crop1.png,FlickrFace,0.015372022986412048
/home/yli/dataset/masksim_512x512/FlickrFace/00037_crop2.png,FlickrFace,0.0034353553783148527
/home/yli/dataset/masksim_512x512/FlickrFace/00037_crop3.png,FlickrFace,0.02057245559990406
/home/yli/dataset/masksim_512x512/FlickrFace/00038_crop0.png,FlickrFace,0.006085474509745836
/home/yli/dataset/masksim_512x512/FlickrFace/00038_crop1.png,FlickrFace,0.00955929048359394
/home/yli/dataset/masksim_512x512/FlickrFace/00038_crop2.png,FlickrFace,0.001023839577101171
/home/yli/dataset/masksim_512x512/FlickrFace/00038_crop3.png,FlickrFace,0.005958795081824064
/home/yli/dataset/masksim_512x512/FlickrFace/00039_crop0.png,FlickrFace,0.014848358929157257
/home/yli/dataset/masksim_512x512/FlickrFace/00039_crop1.png,FlickrFace,0.022974353283643723
/home/yli/dataset/masksim_512x512/FlickrFace/00039_crop2.png,FlickrFace,0.014286855235695839
/home/yli/dataset/masksim_512x512/FlickrFace/00039_crop3.png,FlickrFace,0.004481354728341103
/home/yli/dataset/masksim_512x512/FlickrFace/00040_crop0.png,FlickrFace,0.013337980024516582
/home/yli/dataset/masksim_512x512/FlickrFace/00040_crop1.png,FlickrFace,0.03775247558951378
/home/yli/dataset/masksim_512x512/FlickrFace/00040_crop2.png,FlickrFace,0.007752055302262306
/home/yli/dataset/masksim_512x512/FlickrFace/00040_crop3.png,FlickrFace,0.0121700968593359
/home/yli/dataset/masksim_512x512/FlickrFace/00041_crop0.png,FlickrFace,0.010675703175365925
/home/yli/dataset/masksim_512x512/FlickrFace/00041_crop1.png,FlickrFace,0.06196661293506622
/home/yli/dataset/masksim_512x512/FlickrFace/00041_crop2.png,FlickrFace,0.0723569244146347
/home/yli/dataset/masksim_512x512/FlickrFace/00041_crop3.png,FlickrFace,0.010745893232524395
/home/yli/dataset/masksim_512x512/FlickrFace/00042_crop0.png,FlickrFace,0.021844487637281418
/home/yli/dataset/masksim_512x512/FlickrFace/00042_crop1.png,FlickrFace,0.022636540234088898
/home/yli/dataset/masksim_512x512/FlickrFace/00042_crop2.png,FlickrFace,0.0333695150911808
/home/yli/dataset/masksim_512x512/FlickrFace/00042_crop3.png,FlickrFace,0.031463656574487686
/home/yli/dataset/masksim_512x512/FlickrFace/00043_crop0.png,FlickrFace,0.05508871376514435
/home/yli/dataset/masksim_512x512/FlickrFace/00043_crop1.png,FlickrFace,0.00986208114773035
/home/yli/dataset/masksim_512x512/FlickrFace/00043_crop2.png,FlickrFace,0.013107582926750183
/home/yli/dataset/masksim_512x512/FlickrFace/00043_crop3.png,FlickrFace,0.0021407094318419695
/home/yli/dataset/masksim_512x512/FlickrFace/00044_crop0.png,FlickrFace,0.006449461914598942
/home/yli/dataset/masksim_512x512/FlickrFace/00044_crop1.png,FlickrFace,0.007036352995783091
/home/yli/dataset/masksim_512x512/FlickrFace/00044_crop2.png,FlickrFace,0.013199683278799057
/home/yli/dataset/masksim_512x512/FlickrFace/00044_crop3.png,FlickrFace,0.013348865322768688
/home/yli/dataset/masksim_512x512/FlickrFace/00045_crop0.png,FlickrFace,0.03526223078370094
/home/yli/dataset/masksim_512x512/FlickrFace/00045_crop1.png,FlickrFace,0.06825946271419525
/home/yli/dataset/masksim_512x512/FlickrFace/00045_crop2.png,FlickrFace,0.04205450043082237
/home/yli/dataset/masksim_512x512/FlickrFace/00045_crop3.png,FlickrFace,0.006377932615578175
/home/yli/dataset/masksim_512x512/FlickrFace/00046_crop0.png,FlickrFace,0.030857132747769356
/home/yli/dataset/masksim_512x512/FlickrFace/00046_crop1.png,FlickrFace,0.0015956220449879766
/home/yli/dataset/masksim_512x512/FlickrFace/00046_crop2.png,FlickrFace,0.004442649893462658
/home/yli/dataset/masksim_512x512/FlickrFace/00046_crop3.png,FlickrFace,0.0057183378376066685
/home/yli/dataset/masksim_512x512/FlickrFace/00047_crop0.png,FlickrFace,0.024294674396514893
/home/yli/dataset/masksim_512x512/FlickrFace/00047_crop1.png,FlickrFace,0.014896095730364323
/home/yli/dataset/masksim_512x512/FlickrFace/00047_crop2.png,FlickrFace,0.041276656091213226
/home/yli/dataset/masksim_512x512/FlickrFace/00047_crop3.png,FlickrFace,0.03326506167650223
/home/yli/dataset/masksim_512x512/FlickrFace/00048_crop0.png,FlickrFace,0.012148594483733177
/home/yli/dataset/masksim_512x512/FlickrFace/00048_crop1.png,FlickrFace,0.022609081119298935
/home/yli/dataset/masksim_512x512/FlickrFace/00048_crop2.png,FlickrFace,0.048926517367362976
/home/yli/dataset/masksim_512x512/FlickrFace/00048_crop3.png,FlickrFace,0.04314783588051796
/home/yli/dataset/masksim_512x512/FlickrFace/00049_crop0.png,FlickrFace,0.02105487324297428
/home/yli/dataset/masksim_512x512/FlickrFace/00049_crop1.png,FlickrFace,0.04888780415058136
/home/yli/dataset/masksim_512x512/FlickrFace/00049_crop2.png,FlickrFace,0.01893739588558674
/home/yli/dataset/masksim_512x512/FlickrFace/00049_crop3.png,FlickrFace,0.18515053391456604
/home/yli/dataset/masksim_512x512/FlickrFace/00050_crop0.png,FlickrFace,0.02963072434067726
/home/yli/dataset/masksim_512x512/FlickrFace/00050_crop1.png,FlickrFace,0.010337705723941326
/home/yli/dataset/masksim_512x512/FlickrFace/00050_crop2.png,FlickrFace,0.06474846601486206
/home/yli/dataset/masksim_512x512/FlickrFace/00050_crop3.png,FlickrFace,0.08841299265623093
/home/yli/dataset/masksim_512x512/FlickrFace/00051_crop0.png,FlickrFace,0.0023658706340938807
/home/yli/dataset/masksim_512x512/FlickrFace/00051_crop1.png,FlickrFace,0.003302431432530284
/home/yli/dataset/masksim_512x512/FlickrFace/00051_crop2.png,FlickrFace,0.36121004819869995
/home/yli/dataset/masksim_512x512/FlickrFace/00051_crop3.png,FlickrFace,0.02511742152273655
/home/yli/dataset/masksim_512x512/FlickrFace/00052_crop0.png,FlickrFace,0.011093269102275372
/home/yli/dataset/masksim_512x512/FlickrFace/00052_crop1.png,FlickrFace,0.004510150291025639
/home/yli/dataset/masksim_512x512/FlickrFace/00052_crop2.png,FlickrFace,0.011157199740409851
/home/yli/dataset/masksim_512x512/FlickrFace/00052_crop3.png,FlickrFace,0.0032937400974333286
/home/yli/dataset/masksim_512x512/FlickrFace/00053_crop0.png,FlickrFace,0.0055375248193740845
/home/yli/dataset/masksim_512x512/FlickrFace/00053_crop1.png,FlickrFace,0.02674722671508789
/home/yli/dataset/masksim_512x512/FlickrFace/00053_crop2.png,FlickrFace,0.018926817923784256
/home/yli/dataset/masksim_512x512/FlickrFace/00053_crop3.png,FlickrFace,0.09893045574426651
/home/yli/dataset/masksim_512x512/FlickrFace/00054_crop0.png,FlickrFace,0.00971170887351036
/home/yli/dataset/masksim_512x512/FlickrFace/00054_crop1.png,FlickrFace,0.046263132244348526
/home/yli/dataset/masksim_512x512/FlickrFace/00054_crop2.png,FlickrFace,0.12344195693731308
/home/yli/dataset/masksim_512x512/FlickrFace/00054_crop3.png,FlickrFace,0.1921691745519638
/home/yli/dataset/masksim_512x512/FlickrFace/00055_crop0.png,FlickrFace,0.008048903197050095
/home/yli/dataset/masksim_512x512/FlickrFace/00055_crop1.png,FlickrFace,0.007520226761698723
/home/yli/dataset/masksim_512x512/FlickrFace/00055_crop2.png,FlickrFace,0.03083745203912258
/home/yli/dataset/masksim_512x512/FlickrFace/00055_crop3.png,FlickrFace,0.05639316514134407
/home/yli/dataset/masksim_512x512/FlickrFace/00056_crop0.png,FlickrFace,0.014447791501879692
/home/yli/dataset/masksim_512x512/FlickrFace/00056_crop1.png,FlickrFace,0.012459653429687023
/home/yli/dataset/masksim_512x512/FlickrFace/00056_crop2.png,FlickrFace,0.016297562047839165
/home/yli/dataset/masksim_512x512/FlickrFace/00056_crop3.png,FlickrFace,0.10171227902173996
/home/yli/dataset/masksim_512x512/FlickrFace/00057_crop0.png,FlickrFace,0.002498581074178219
/home/yli/dataset/masksim_512x512/FlickrFace/00057_crop1.png,FlickrFace,0.005485665053129196
/home/yli/dataset/masksim_512x512/FlickrFace/00057_crop2.png,FlickrFace,0.018092898651957512
/home/yli/dataset/masksim_512x512/FlickrFace/00057_crop3.png,FlickrFace,0.09536352753639221
/home/yli/dataset/masksim_512x512/FlickrFace/00058_crop0.png,FlickrFace,0.04976256564259529
/home/yli/dataset/masksim_512x512/FlickrFace/00058_crop1.png,FlickrFace,0.04950711876153946
/home/yli/dataset/masksim_512x512/FlickrFace/00058_crop2.png,FlickrFace,0.0466511994600296
/home/yli/dataset/masksim_512x512/FlickrFace/00058_crop3.png,FlickrFace,0.0018634400330483913
/home/yli/dataset/masksim_512x512/FlickrFace/00059_crop0.png,FlickrFace,0.06262006610631943
/home/yli/dataset/masksim_512x512/FlickrFace/00059_crop1.png,FlickrFace,0.008528534322977066
/home/yli/dataset/masksim_512x512/FlickrFace/00059_crop2.png,FlickrFace,0.06122758239507675
/home/yli/dataset/masksim_512x512/FlickrFace/00059_crop3.png,FlickrFace,0.018177544698119164
/home/yli/dataset/masksim_512x512/FlickrFace/00060_crop0.png,FlickrFace,0.0176716186106205
/home/yli/dataset/masksim_512x512/FlickrFace/00060_crop1.png,FlickrFace,0.0008493468048982322
/home/yli/dataset/masksim_512x512/FlickrFace/00060_crop2.png,FlickrFace,0.005843788385391235
/home/yli/dataset/masksim_512x512/FlickrFace/00060_crop3.png,FlickrFace,0.0009200343047268689
/home/yli/dataset/masksim_512x512/FlickrFace/00061_crop0.png,FlickrFace,0.010964074172079563
/home/yli/dataset/masksim_512x512/FlickrFace/00061_crop1.png,FlickrFace,0.021537942811846733
/home/yli/dataset/masksim_512x512/FlickrFace/00061_crop2.png,FlickrFace,0.010408613830804825
/home/yli/dataset/masksim_512x512/FlickrFace/00061_crop3.png,FlickrFace,0.04945461452007294
/home/yli/dataset/masksim_512x512/FlickrFace/00062_crop0.png,FlickrFace,0.010309063829481602
/home/yli/dataset/masksim_512x512/FlickrFace/00062_crop1.png,FlickrFace,0.009193750098347664
/home/yli/dataset/masksim_512x512/FlickrFace/00062_crop2.png,FlickrFace,0.01304367370903492
/home/yli/dataset/masksim_512x512/FlickrFace/00062_crop3.png,FlickrFace,0.010795576497912407
/home/yli/dataset/masksim_512x512/FlickrFace/00063_crop0.png,FlickrFace,0.020044775679707527
/home/yli/dataset/masksim_512x512/FlickrFace/00063_crop1.png,FlickrFace,0.016107521951198578
/home/yli/dataset/masksim_512x512/FlickrFace/00063_crop2.png,FlickrFace,0.02291463315486908
/home/yli/dataset/masksim_512x512/FlickrFace/00063_crop3.png,FlickrFace,0.008674890734255314
/home/yli/dataset/masksim_512x512/FlickrFace/00064_crop0.png,FlickrFace,0.008012118749320507
/home/yli/dataset/masksim_512x512/FlickrFace/00064_crop1.png,FlickrFace,0.00571060786023736
/home/yli/dataset/masksim_512x512/FlickrFace/00064_crop2.png,FlickrFace,0.007217718288302422
/home/yli/dataset/masksim_512x512/FlickrFace/00064_crop3.png,FlickrFace,0.0202974583953619
/home/yli/dataset/masksim_512x512/FlickrFace/00065_crop0.png,FlickrFace,0.03316723555326462
/home/yli/dataset/masksim_512x512/FlickrFace/00065_crop1.png,FlickrFace,0.017615582793951035
/home/yli/dataset/masksim_512x512/FlickrFace/00065_crop2.png,FlickrFace,0.011565517634153366
/home/yli/dataset/masksim_512x512/FlickrFace/00065_crop3.png,FlickrFace,0.011635187081992626
/home/yli/dataset/masksim_512x512/FlickrFace/00066_crop0.png,FlickrFace,0.018151840195059776
/home/yli/dataset/masksim_512x512/FlickrFace/00066_crop1.png,FlickrFace,0.0315319299697876
/home/yli/dataset/masksim_512x512/FlickrFace/00066_crop2.png,FlickrFace,0.010847543366253376
/home/yli/dataset/masksim_512x512/FlickrFace/00066_crop3.png,FlickrFace,0.0193618293851614
/home/yli/dataset/masksim_512x512/FlickrFace/00067_crop0.png,FlickrFace,0.025326872244477272
/home/yli/dataset/masksim_512x512/FlickrFace/00067_crop1.png,FlickrFace,0.026037434116005898
/home/yli/dataset/masksim_512x512/FlickrFace/00067_crop2.png,FlickrFace,0.014630717225372791
/home/yli/dataset/masksim_512x512/FlickrFace/00067_crop3.png,FlickrFace,0.027165187522768974
/home/yli/dataset/masksim_512x512/FlickrFace/00068_crop0.png,FlickrFace,0.2631438672542572
/home/yli/dataset/masksim_512x512/FlickrFace/00068_crop1.png,FlickrFace,0.042875271290540695
/home/yli/dataset/masksim_512x512/FlickrFace/00068_crop2.png,FlickrFace,0.047872498631477356
/home/yli/dataset/masksim_512x512/FlickrFace/00068_crop3.png,FlickrFace,0.032670993357896805
/home/yli/dataset/masksim_512x512/FlickrFace/00069_crop0.png,FlickrFace,0.012016303837299347
/home/yli/dataset/masksim_512x512/FlickrFace/00069_crop1.png,FlickrFace,0.08778763562440872
/home/yli/dataset/masksim_512x512/FlickrFace/00069_crop2.png,FlickrFace,0.02856626734137535
