image_filename,class_label,score
/home/yli/dataset/masksim_512x512/FlickrFace/00022_crop1.png,FlickrFace,5.502826752490364e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00022_crop2.png,FlickrFace,0.00029834615997970104
/home/yli/dataset/masksim_512x512/FlickrFace/00022_crop3.png,FlickrFace,0.00010604118142509833
/home/yli/dataset/masksim_512x512/FlickrFace/00023_crop0.png,FlickrFace,0.0003244181862100959
/home/yli/dataset/masksim_512x512/FlickrFace/00023_crop1.png,FlickrFace,0.00019772819359786808
/home/yli/dataset/masksim_512x512/FlickrFace/00023_crop2.png,FlickrFace,2.3570682969875634e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00023_crop3.png,FlickrFace,0.0002965980092994869
/home/yli/dataset/masksim_512x512/FlickrFace/00024_crop0.png,FlickrFace,0.0001367202348774299
/home/yli/dataset/masksim_512x512/FlickrFace/00024_crop1.png,FlickrFace,6.72869646223262e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00024_crop2.png,FlickrFace,0.0001264551538042724
/home/yli/dataset/masksim_512x512/FlickrFace/00024_crop3.png,FlickrFace,5.6306882470380515e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00025_crop0.png,FlickrFace,5.8292487665312365e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00025_crop1.png,FlickrFace,0.004414602182805538
/home/yli/dataset/masksim_512x512/FlickrFace/00025_crop2.png,FlickrFace,0.0003333096101414412
/home/yli/dataset/masksim_512x512/FlickrFace/00025_crop3.png,FlickrFace,0.00016222003614529967
/home/yli/dataset/masksim_512x512/FlickrFace/00026_crop0.png,FlickrFace,3.38729441864416e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00026_crop1.png,FlickrFace,0.00011405569239286706
/home/yli/dataset/masksim_512x512/FlickrFace/00026_crop2.png,FlickrFace,8.902997797122225e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00026_crop3.png,FlickrFace,7.47320445952937e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00027_crop0.png,FlickrFace,0.00012759384117089212
/home/yli/dataset/masksim_512x512/FlickrFace/00027_crop1.png,FlickrFace,4.646496017812751e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00027_crop2.png,FlickrFace,4.2981861042790115e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00027_crop3.png,FlickrFace,5.655733548337594e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00028_crop0.png,FlickrFace,0.00034463347401469946
/home/yli/dataset/masksim_512x512/FlickrFace/00028_crop1.png,FlickrFace,0.00018637657922226936
/home/yli/dataset/masksim_512x512/FlickrFace/00028_crop2.png,FlickrFace,0.0002376923948759213
/home/yli/dataset/masksim_512x512/FlickrFace/00028_crop3.png,FlickrFace,0.0003112959093414247
/home/yli/dataset/masksim_512x512/FlickrFace/00029_crop0.png,FlickrFace,0.00010183131962548941
/home/yli/dataset/masksim_512x512/FlickrFace/00029_crop1.png,FlickrFace,0.00015041185542941093
/home/yli/dataset/masksim_512x512/FlickrFace/00029_crop2.png,FlickrFace,0.0003609399718698114
/home/yli/dataset/masksim_512x512/FlickrFace/00029_crop3.png,FlickrFace,0.00018149593961425126
/home/yli/dataset/masksim_512x512/FlickrFace/00030_crop0.png,FlickrFace,0.00038110913010314107
/home/yli/dataset/masksim_512x512/FlickrFace/00030_crop1.png,FlickrFace,7.259663107106462e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00030_crop2.png,FlickrFace,0.00021519119036383927
/home/yli/dataset/masksim_512x512/FlickrFace/00030_crop3.png,FlickrFace,0.00020923829288221896
/home/yli/dataset/masksim_512x512/FlickrFace/00031_crop0.png,FlickrFace,0.00018943435861729085
/home/yli/dataset/masksim_512x512/FlickrFace/00031_crop1.png,FlickrFace,0.0002393550385022536
/home/yli/dataset/masksim_512x512/FlickrFace/00031_crop2.png,FlickrFace,7.848322275094688e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00031_crop3.png,FlickrFace,0.00026929783052764833
/home/yli/dataset/masksim_512x512/FlickrFace/00032_crop0.png,FlickrFace,0.00012480965233407915
/home/yli/dataset/masksim_512x512/FlickrFace/00032_crop1.png,FlickrFace,0.0001351859827991575
/home/yli/dataset/masksim_512x512/FlickrFace/00032_crop2.png,FlickrFace,3.6974433896830305e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00032_crop3.png,FlickrFace,0.00012489953951444477
/home/yli/dataset/masksim_512x512/FlickrFace/00033_crop0.png,FlickrFace,0.0004267845652066171
/home/yli/dataset/masksim_512x512/FlickrFace/00033_crop1.png,FlickrFace,0.0001680462883086875
/home/yli/dataset/masksim_512x512/FlickrFace/00033_crop2.png,FlickrFace,0.0001852932182373479
/home/yli/dataset/masksim_512x512/FlickrFace/00033_crop3.png,FlickrFace,9.905292972689494e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00034_crop0.png,FlickrFace,0.00020507728913798928
/home/yli/dataset/masksim_512x512/FlickrFace/00034_crop1.png,FlickrFace,0.00021883277804590762
/home/yli/dataset/masksim_512x512/FlickrFace/00034_crop2.png,FlickrFace,0.00028623748221434653
/home/yli/dataset/masksim_512x512/FlickrFace/00034_crop3.png,FlickrFace,0.0001703314046608284
/home/yli/dataset/masksim_512x512/FlickrFace/00035_crop0.png,FlickrFace,0.0004730408254545182
/home/yli/dataset/masksim_512x512/FlickrFace/00035_crop1.png,FlickrFace,0.00010002947237808257
/home/yli/dataset/masksim_512x512/FlickrFace/00035_crop2.png,FlickrFace,0.000823618785943836
/home/yli/dataset/masksim_512x512/FlickrFace/00035_crop3.png,FlickrFace,0.0001841006160248071
/home/yli/dataset/masksim_512x512/FlickrFace/00036_crop0.png,FlickrFace,0.00017431114974897355
/home/yli/dataset/masksim_512x512/FlickrFace/00036_crop1.png,FlickrFace,0.00013438169844448566
/home/yli/dataset/masksim_512x512/FlickrFace/00036_crop2.png,FlickrFace,0.00034359106211923063
/home/yli/dataset/masksim_512x512/FlickrFace/00036_crop3.png,FlickrFace,5.266924563329667e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00037_crop0.png,FlickrFace,0.00013960771320853382
/home/yli/dataset/masksim_512x512/FlickrFace/00037_crop1.png,FlickrFace,0.0004706702602561563
/home/yli/dataset/masksim_512x512/FlickrFace/00037_crop2.png,FlickrFace,0.00014196406118571758
/home/yli/dataset/masksim_512x512/FlickrFace/00037_crop3.png,FlickrFace,0.00037864097976125777
/home/yli/dataset/masksim_512x512/FlickrFace/00038_crop0.png,FlickrFace,0.0004263807786628604
/home/yli/dataset/masksim_512x512/FlickrFace/00038_crop1.png,FlickrFace,0.00023138154938351363
/home/yli/dataset/masksim_512x512/FlickrFace/00038_crop2.png,FlickrFace,0.0015078074065968394
/home/yli/dataset/masksim_512x512/FlickrFace/00038_crop3.png,FlickrFace,0.0004779477312695235
/home/yli/dataset/masksim_512x512/FlickrFace/00039_crop0.png,FlickrFace,4.9322028644382954e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00039_crop1.png,FlickrFace,3.1780418794369325e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00039_crop2.png,FlickrFace,7.756849663564935e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00039_crop3.png,FlickrFace,9.81386037892662e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00040_crop0.png,FlickrFace,3.94328853872139e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00040_crop1.png,FlickrFace,8.88099311850965e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00040_crop2.png,FlickrFace,0.0003325421130284667
/home/yli/dataset/masksim_512x512/FlickrFace/00040_crop3.png,FlickrFace,0.0003873439272865653
/home/yli/dataset/masksim_512x512/FlickrFace/00041_crop0.png,FlickrFace,0.0005319546908140182
/home/yli/dataset/masksim_512x512/FlickrFace/00041_crop1.png,FlickrFace,0.0012274249456822872
/home/yli/dataset/masksim_512x512/FlickrFace/00041_crop2.png,FlickrFace,0.00031184960971586406
/home/yli/dataset/masksim_512x512/FlickrFace/00041_crop3.png,FlickrFace,0.00020632367522921413
/home/yli/dataset/masksim_512x512/FlickrFace/00042_crop0.png,FlickrFace,0.00024151333491317928
/home/yli/dataset/masksim_512x512/FlickrFace/00042_crop1.png,FlickrFace,0.00011411009472794831
/home/yli/dataset/masksim_512x512/FlickrFace/00042_crop2.png,FlickrFace,3.36945267918054e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00042_crop3.png,FlickrFace,0.00010942141670966521
/home/yli/dataset/masksim_512x512/FlickrFace/00043_crop0.png,FlickrFace,3.3763233659556136e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00043_crop1.png,FlickrFace,5.4738939070375636e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00043_crop2.png,FlickrFace,5.030652027926408e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00043_crop3.png,FlickrFace,7.461114000761881e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00044_crop0.png,FlickrFace,0.000244540860876441
/home/yli/dataset/masksim_512x512/FlickrFace/00044_crop1.png,FlickrFace,3.8046280678827316e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00044_crop2.png,FlickrFace,0.00018647310207597911
/home/yli/dataset/masksim_512x512/FlickrFace/00044_crop3.png,FlickrFace,0.00020687941287178546
/home/yli/dataset/masksim_512x512/FlickrFace/00045_crop0.png,FlickrFace,0.00031839634175412357
/home/yli/dataset/masksim_512x512/FlickrFace/00045_crop1.png,FlickrFace,6.800635310355574e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00045_crop2.png,FlickrFace,0.0003320615505799651
/home/yli/dataset/masksim_512x512/FlickrFace/00045_crop3.png,FlickrFace,0.0004707245680037886
/home/yli/dataset/masksim_512x512/FlickrFace/00046_crop0.png,FlickrFace,0.00015596124285366386
/home/yli/dataset/masksim_512x512/FlickrFace/00046_crop1.png,FlickrFace,0.0002488459867890924
/home/yli/dataset/masksim_512x512/FlickrFace/00046_crop2.png,FlickrFace,0.00018298703071195632
/home/yli/dataset/masksim_512x512/FlickrFace/00046_crop3.png,FlickrFace,0.0002099139237543568
/home/yli/dataset/masksim_512x512/FlickrFace/00047_crop0.png,FlickrFace,0.00020197418052703142
/home/yli/dataset/masksim_512x512/FlickrFace/00047_crop1.png,FlickrFace,0.00021334820485208184
/home/yli/dataset/masksim_512x512/FlickrFace/00047_crop2.png,FlickrFace,6.346146255964413e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00047_crop3.png,FlickrFace,0.0001388181553920731
/home/yli/dataset/masksim_512x512/FlickrFace/00048_crop0.png,FlickrFace,7.801076571922749e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00048_crop1.png,FlickrFace,0.00022369984071701765
/home/yli/dataset/masksim_512x512/FlickrFace/00048_crop2.png,FlickrFace,6.725469575030729e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00048_crop3.png,FlickrFace,0.00019327930931467563
/home/yli/dataset/masksim_512x512/FlickrFace/00049_crop0.png,FlickrFace,6.613331788685173e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00049_crop1.png,FlickrFace,0.00010697128163883463
/home/yli/dataset/masksim_512x512/FlickrFace/00049_crop2.png,FlickrFace,0.0002995986433234066
/home/yli/dataset/masksim_512x512/FlickrFace/00049_crop3.png,FlickrFace,9.581883932696655e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00050_crop0.png,FlickrFace,6.333329656627029e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00050_crop1.png,FlickrFace,0.00010350758384447545
/home/yli/dataset/masksim_512x512/FlickrFace/00050_crop2.png,FlickrFace,0.00025800985167734325
/home/yli/dataset/masksim_512x512/FlickrFace/00050_crop3.png,FlickrFace,0.00024974203552119434
/home/yli/dataset/masksim_512x512/FlickrFace/00051_crop0.png,FlickrFace,0.0003757860977202654
/home/yli/dataset/masksim_512x512/FlickrFace/00051_crop1.png,FlickrFace,0.0001382854679832235
/home/yli/dataset/masksim_512x512/FlickrFace/00051_crop2.png,FlickrFace,0.00035349081736057997
/home/yli/dataset/masksim_512x512/FlickrFace/00051_crop3.png,FlickrFace,0.006336429622024298
/home/yli/dataset/masksim_512x512/FlickrFace/00052_crop0.png,FlickrFace,0.0001737299025990069
/home/yli/dataset/masksim_512x512/FlickrFace/00052_crop1.png,FlickrFace,0.00031950254924595356
/home/yli/dataset/masksim_512x512/FlickrFace/00052_crop2.png,FlickrFace,0.0001449629635317251
/home/yli/dataset/masksim_512x512/FlickrFace/00052_crop3.png,FlickrFace,0.0005058626411482692
/home/yli/dataset/masksim_512x512/FlickrFace/00053_crop0.png,FlickrFace,7.995484338607639e-06
/home/yli/dataset/masksim_512x512/FlickrFace/00053_crop1.png,FlickrFace,0.00012879300629720092
/home/yli/dataset/masksim_512x512/FlickrFace/00053_crop2.png,FlickrFace,0.00015828973846510053
/home/yli/dataset/masksim_512x512/FlickrFace/00053_crop3.png,FlickrFace,8.735159644857049e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00054_crop0.png,FlickrFace,0.0002536530955694616
/home/yli/dataset/masksim_512x512/FlickrFace/00054_crop1.png,FlickrFace,0.000129069245303981
/home/yli/dataset/masksim_512x512/FlickrFace/00054_crop2.png,FlickrFace,0.0003121446934528649
/home/yli/dataset/masksim_512x512/FlickrFace/00054_crop3.png,FlickrFace,0.00012626321404241025
/home/yli/dataset/masksim_512x512/FlickrFace/00055_crop0.png,FlickrFace,8.087596506811678e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00055_crop1.png,FlickrFace,8.609870565123856e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00055_crop2.png,FlickrFace,9.125969518208876e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00055_crop3.png,FlickrFace,0.00021470690262503922
/home/yli/dataset/masksim_512x512/FlickrFace/00056_crop0.png,FlickrFace,7.059347990434617e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00056_crop1.png,FlickrFace,5.0510920118540525e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00056_crop2.png,FlickrFace,0.00015143405471462756
/home/yli/dataset/masksim_512x512/FlickrFace/00056_crop3.png,FlickrFace,0.00029057805659249425
/home/yli/dataset/masksim_512x512/FlickrFace/00057_crop0.png,FlickrFace,1.8799160898197442e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00057_crop1.png,FlickrFace,7.945669494802132e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00057_crop2.png,FlickrFace,6.976466920605162e-06
/home/yli/dataset/masksim_512x512/FlickrFace/00057_crop3.png,FlickrFace,6.147207750473171e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00058_crop0.png,FlickrFace,0.00010240019764751196
/home/yli/dataset/masksim_512x512/FlickrFace/00058_crop1.png,FlickrFace,0.00011153347440995276
/home/yli/dataset/masksim_512x512/FlickrFace/00058_crop2.png,FlickrFace,0.00016515108291059732
/home/yli/dataset/masksim_512x512/FlickrFace/00058_crop3.png,FlickrFace,0.0002881168038584292
/home/yli/dataset/masksim_512x512/FlickrFace/00059_crop0.png,FlickrFace,2.8697946618194692e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00059_crop1.png,FlickrFace,3.011392072949093e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00059_crop2.png,FlickrFace,7.378430018434301e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00059_crop3.png,FlickrFace,0.0001574490306666121
/home/yli/dataset/masksim_512x512/FlickrFace/00060_crop0.png,FlickrFace,8.042144327191636e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00060_crop1.png,FlickrFace,0.0001992437319131568
/home/yli/dataset/masksim_512x512/FlickrFace/00060_crop2.png,FlickrFace,0.00022188006551004946
/home/yli/dataset/masksim_512x512/FlickrFace/00060_crop3.png,FlickrFace,0.00018949016521219164
/home/yli/dataset/masksim_512x512/FlickrFace/00061_crop0.png,FlickrFace,0.00014733971329405904
/home/yli/dataset/masksim_512x512/FlickrFace/00061_crop1.png,FlickrFace,4.207151505397633e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00061_crop2.png,FlickrFace,4.715151953860186e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00061_crop3.png,FlickrFace,7.220337283797562e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00062_crop0.png,FlickrFace,8.691579569131136e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00062_crop1.png,FlickrFace,4.5983997551957145e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00062_crop2.png,FlickrFace,6.638872582698241e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00062_crop3.png,FlickrFace,0.00014170992653816938
/home/yli/dataset/masksim_512x512/FlickrFace/00063_crop0.png,FlickrFace,0.0001854052534326911
/home/yli/dataset/masksim_512x512/FlickrFace/00063_crop1.png,FlickrFace,0.00030029064510017633
/home/yli/dataset/masksim_512x512/FlickrFace/00063_crop2.png,FlickrFace,0.00015267367416527122
/home/yli/dataset/masksim_512x512/FlickrFace/00063_crop3.png,FlickrFace,0.00013651310291606933
/home/yli/dataset/masksim_512x512/FlickrFace/00064_crop0.png,FlickrFace,4.214215005049482e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00064_crop1.png,FlickrFace,7.946108962642029e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00064_crop2.png,FlickrFace,5.827953646075912e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00064_crop3.png,FlickrFace,0.00028073322027921677
/home/yli/dataset/masksim_512x512/FlickrFace/00065_crop0.png,FlickrFace,6.193674926180393e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00065_crop1.png,FlickrFace,0.0001894137531053275
/home/yli/dataset/masksim_512x512/FlickrFace/00065_crop2.png,FlickrFace,0.00021964279585517943
/home/yli/dataset/masksim_512x512/FlickrFace/00065_crop3.png,FlickrFace,0.000472851941594854
/home/yli/dataset/masksim_512x512/FlickrFace/00066_crop0.png,FlickrFace,6.740153185091913e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00066_crop1.png,FlickrFace,9.26892607822083e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00066_crop2.png,FlickrFace,3.596541500883177e-05
/home/yli/dataset/masksim_512x512/FlickrFace/00066_crop3.png,FlickrFace,0.00013173687329981476
/home/yli/dataset/masksim_512x512/FlickrFace/00067_crop0.png,FlickrFace,0.000245159026235342
/home/yli/dataset/masksim_512x512/FlickrFace/00067_crop1.png,FlickrFace,0.00015852779324632138
/home/yli/dataset/masksim_512x512/FlickrFace/00067_crop2.png,FlickrFace,0.00021484533499460667
/home/yli/dataset/masksim_512x512/FlickrFace/00067_crop3.png,FlickrFace,0.00020231917733326554
